295,5.70217
296,5.72178
297,5.71634
298,5.69947
299,5.71584
300,5.68189
301,5.70086
302,5.66918
303,5.69907
304,5.68207
305,5.70649
306,5.66828
307,5.68389
308,5.64999
309,5.68381
310,5.66316
311,5.69318
312,5.65996
313,5.67726
314,5.64169
315,5.65732
316,5.615
317,5.63223
318,5.60052
319,5.61487
320,5.60487
321,5.61449
322,5.62135
323,5.62096
324,5.62189
325,5.6171
326,5.60023
327,5.60271
328,5.57937
329,5.59332
330,5.57135
331,5.59788
332,5.55272
333,5.57193
334,5.55016
335,5.57931
336,5.54133
337,5.57571
338,5.55549
339,5.54796
340,5.55437
341,5.54893
342,5.54946
343,5.5374
344,5.53352
345,5.54357
346,5.52215
347,5.52814
348,5.51997
349,5.52971
350,5.51865
351,5.5109
352,5.49315
353,5.50927
354,5.48321
355,5.50472
356,5.48236
357,5.48182
358,5.47623
359,5.47649
360,5.46735
361,5.47675
362,5.44989
363,5.46833
364,5.43699
365,5.4526
366,5.43953
367,5.43248
368,5.44549
369,5.45513
370,5.43994
371,5.44341
372,5.42511
373,5.4591
374,5.40191
375,5.43049
376,5.39701
377,5.41795
378,5.37836
379,5.40183
380,5.38743
381,5.40241
382,5.39855
383,5.41527
384,5.36389
385,5.39757
386,5.35206
387,5.38724
388,5.34615
389,5.36862
390,5.33954
391,5.37509
392,5.32189
393,5.3634
394,5.30059
395,5.34859
396,5.31616
397,5.34285
398,5.30951
399,5.34996
400,5.28565
401,5.34439
