-123.69
-168.69
-154.44
31.6075
52.125
163.74
-57.5288
119.249
76.5043
180
2.2026
-135
-162.646
-54.4623
-94.3987
-81.573
-113.199
90
168.69
4.76364
-135
-11.8887
-37.5686
-160.974
-53.1301
-85.4261
83.4181
109.983
22.6199
63.435
114.775
171.469
-17.1027
-135
161.565
111.038
157.751
36.8699
-90
-29.0546
-94.3987
45
14.0362
-146.31
180
-140.906
-119.982
-91.8476
98.1301
125.538
14.0362
-23.1986
-153.435
-86.6335
-86.1859
-111.448
105.945
-172.235
-146.31
116.565
75.9638
160.017
-90
29.4759
-80.5377
47.8624
71.565
128.047
146.31
113.199
-104.036
-161.565
47.4896
-87.2737
-120.256
103.241
33.1113
53.1301
9.46232
167.471
-19.0256
-51.6325
-40.2364
-122.619
-135
-93.8141
-31.6075
-74.9315
117.897
164.055
-146.31
-141.953
-84.2894
42.3974
41.6335
142.431
-143.13
-100.62
-138.814
-62.354
90
31.7595
163.301
0
109.983
-148.57
-31.4296
-98.5308
63.435
157.834
2.04541
-165.964
-146.31
-22.4794
-113.199
-92.0454
92.6026
39.4725
-146.31
-31.3287
-83.6598
52.125
157.834
12.2648
119.055
-18.4349
-166.504
-28.6105
-123.69
111.371
138.991
96.3402
123.69
-146.31
-20.7723
-90
-129.094
-171.027
74.3578
28.0725
-14.0362
-30.9638
-108.435
95.5275
3.36646
173.157
-40.6013
-155.556
-72.8973
141.953
-135
-176.987
-110.225
106.699
-123.69
-9.09028
-66.8014
150.945
70.9744
-84.2894
-41.9872
-106.504
105.945
163.301
75.0686
-123.69
-160.56
-42.7094
-125.538
-98.9726
-118.301
99.4623
112.38
-12.0948
-146.31
-65.7723
67.751
118.443
109.983
-146.31
180
-32.4712
-95.7106
41.0091
87.3974
41.9872
-19.9831
-135
-154.44
-19.7989
-61.3895
101.689
80.5377
0
-11.3099
-146.31
-162.646
-26.5651
-51.953
-85.2364
80.9097
24.7751
180
-154.29
-13.134
-90
-128.367
43.1524
0
5.19443
-135
-52.6961
100.954
115.641
122.471
4.57392
-153.435
-169.992
156.501
-126.027
74.7449
21.4477
-26.5651
-123.69
-101.689
129.806
9.16235
158.749
21.2505
-146.31
-171.254
-154.654
80.9097
137.726
53.1301
150.945
167.471
-2.72631
-123.69
-57.9946
-111.801
-143.973
117.646
141.34
22.3801
-123.69
-137.862
78.6901
131.186
-135
85.0303
-123.69
-135
-66.3706
-53.9726
97.5946
98.7462
149.534
17.1027
168.69
-135
-144.462
-86.3086
71.565
105.945
51.7098
55.3048
-4.08562
-39.4725
-75.0686
-135
114.905
119.745
11.7683
168.69
180
151.557
-30.9638
-131.82
66.8014
108.435
141.633
26.5651
84.2894
32.0054
-146.31
-171.027
-60.5241
133.264
83.991
77.4712
158.962
-35.5377
-158.199
-129.806
-31.6075
76.5043
35.3112
102.529
5.90614
-146.31
6.70984
-104.931
78.6901
62.1027
104.036
109.026
-135
-68.7495
-115.346
140.194
177.397
-135
-56.3099
2.2026
60.9454
126.87
18.4349
-146.31
-100.954
-55.7131
90
124.38
153.435
162.255
26.5651
-132.51
74.5778
60.6422
102.529
160.201
25.56
-11.3099
-64.5367
139.635
165.069
160.017
-135
23.9625
-56.3099
112.249
30.4655
-150.524
-135
-107.241
81.2538
54.4623
-28.0725
-96.3402
-141.633
84.4725
109.654
22.6199
-116.565
48.3665
-97.7652
-113.962
-54.2461
80.5377
119.249
55.4915
31.4296
29.7449
-152.241
161.565
-36.4692
-88.1524
132.879
-161.565
-173.991
-22.6199
-109.093
77.9052
-4.39871
-146.31
-155.225
-74.9315
26.5651
149.349
-17.354
-173.66
-152.447
-115.017
-91.9749
98.1301
143.616
166.866
-135
45
-123.69
-157.166
-90
-115.201
111.038
137.862
-158.199
-149.349
-33.6901
-99.4623
-77.7352
96.009
180
-77.4712
-33.6901
-135
-67.8337
38.3675
175.914
-116.565
-36.8699
-25.4633
150.018
-107.103
66.2505
164.055
-26.5651
-36.8699
7.59464
-123.69
173.66
-127.569
-53.5308
-123.179
-53.1301
102.995
130.601
-135
-19.6538
-152.447
-70.71
-43.5312
140.528
82.875
-146.31
-29.2488
-70.2011
70.2011
165.964
-135
-33.6901
10.4915
-47.4896
-138.991
-107.745
85.4261
168.69
-135
-71.565
-43.6678
90
168.69
-170.538
-135
18.4349
-79.6952
-125.311
20.8545
155.556
176.82
-135
-117.897
-75.9638
72.1811
141.009
-22.249
-153.435
-135
-133.531
-53.6156
86.1859
50.1944
8.1301
-165.964
-40.6013
-140.194
-102.529
-22.1663
148.393
85.2364
19.6538
9.86581
-8.1301
172.648
-116.565
-140.194
-62.1027
41.1859
-123.69
10.3048
-135
-50.7106
30.5792
57.9946
145.008
-146.31
-26.5651
-123.69
-3.57633
50.5275
23.9625
-146.31
-20.3231
-121.43
-157.751
-74.3578
132.274
34.2869
169.216
-178.091
90
-30.5792
-67.0679
129.472
148.393
-66.8014
-122.005
50.1944
-96.009
59.9314
84.2894
16.6992
0
-148.241
79.6952
119.745
-123.69
-174.094
75.3791
40.1009
150.018
-135
-154.654
-23.1986
149.349
41.6335
154.537
30.5792
-135
-20.7723
-45
141.633
-116.565
-164.745
-39.4725
170.538
96.8428
156.251
22.9321
-135
-15.5241
29.7449
-131.186
-98.5308
-40.6013
56.9761
114.775
162.181
63.435
-123.69
24.6236
43.5312
137.603
147.724
108.435
-9.46232
-149.036
-59.0362
68.1986
-23.9625
-64.7989
-138.576
-47.7263
-116.565
126.87
23.1986
-151.928
-59.0362
-168.69
-35.3112
-120.964
-68.6294
97.8533
35.3112
36.8699
-123.69
-177.879
-38.6598
-23.9625
-152.447
-74.4759
-108.435
155.556
9.16235
-10.7843
-153.435
-90
-53.9726
143.973
113.199
17.354
-123.69
0
-127.569
116.565
45
23.1986
-176.82
-54.7824
-97.5946
107.819
79.2157
56.9761
33.6901
165.964
-135
88.0251
73.0725
22.9321
-123.69
-138.366
62.4472
108.435
167.905
-135
-21.8014
-120.256
-141.71
119.745
35.8377
165.964
-135
-27.4744
-154.799
-104.036
-56.8887
-93.8141
114.624
42.2737
38.991
-90
-32.4712
-135
-141.71
-33.1785
-101.31
71.565
161.565
3.81407
-57.0948
140.194
17.5256
126.87
1.84761
-123.69
-19.0935
-40.6013
-148.671
97.5946
34.3803
70.0169
171.254
-135
-167.735
0
-42.7094
-147.995
-84.2894
43.4518
32.0054
3.01279
-135
-147.529
-54.4623
-157.068
-99.8658
40.2364
-146.31
180
-148.241
-92.2906
90
127.569
75.9638
11.8887
172.648
-146.31
-161.565
-56.8887
90
119.745
129.56
34.992
-178.025
168.69
-141.843
-68.1986
-27.4076
-64.5367
-87.8789
40.6013
39.2894
141.843
9.86581
180
-18.4349
-56.3099
30.4655
12.0948
23.1986
-135
-8.1301
-160.56
-138.18
-74.4759
62.5256
79.3803
140.711
36.2538
158.749
5.71059
-135
-94.3987
125.754
82.5686
157.521
37.3039
156.038
59.0362
-146.31
-19.44
-29.7449
-56.3099
-123.024
-75.9638
119.055
90
-104.534
-149.744
113.199
33.1785
141.953
48.3665
-90
-133.531
15.2551
4.39871
1.97493
-123.69
-105.945
-36.8699
-88.1524
43.2643
-123.69
-74.7449
-78.6901
28.0725
135
-135
-41.4237
66.8014
130.601
-165.964
-19.179
-108.435
-75.2564
68.9625
-26.5651
-14.0362
150.751
28.6105
102.095
14.0362
-162.897
-24.6236
-106.699
-78.3106
104.534
38.6598
136.332
155.556
30.9638
-171.87
-156.371
-17.5256
-109.654
-96.009
-141.009
-106.504
-59.0362
90
132.397
39.8056
10.3048
-81.8699
-90
63.435
105.524
148.393
-26.5651
-97.8533
64.9831
167.471
-161.565
-108.435
38.047
42.8789
96.3402
-146.31
-8.1301
-83.991
-83.8845
95.5275
39.8056
125.754
154.29
127.875
35.5377
135
-165.964
-4.96974
-95.7106
-82.4054
-142.595
-99.8658
-47.8624
45
-52.3058
73.3008
117.759
-90
-169.509
59.7436
33.6901
-65.2249
-128.29
-75.9638
91.9091
55.008
124.287
7.85331
165.964
26.5651
-165.964
-14.0362
116.565
52.5946
111.801
162.897
12.8043
-123.69
-82.875
-161.565
-107.354
-37.875
-90
70.9065
47.7263
93.0128
125.538
66.8014
158.199
-177.879
-146.31
-13.4957
-50.7106
-140.711
124.509
-135
-105.255
-148.671
-6.70984
-99.7824
108.435
58.3925
63.435
143.973
20.3231
7.35238
-5.19443
180
-126.87
-154.654
-35.2176
75.0686
115.71
135
41.0091
105.255
158.199
8.74616
-135
128.991
39.2894
131.634
-172.147
-55.3048
-26.5651
-140.194
-53.1301
126.87
72.646
33.1785
48.0128
90
-15.2551
175.426
-29.7449
-129.806
-63.435
90
26.5651
-26.5651
-149.744
-160.907
-109.983
10.1247
-74.7449
77.9052
143.973
168.69
-60.9454
-115.71
-82.4054
30.9638
149.036
-12.0948
-54.7824
-135
88.0251
123.69
149.744
18.4349
53.1301
178.152
108.435
60.9454
-135
-18.4349
-122.005
-120.256
101.689
94.9697
122.905
36.8699
90
59.0362
156.371
-135
-2.86241
-83.2902
-61.3895
-80.5377
-119.055
112.166
40.6013
180
-83.6598
-92.4895
98.1301
45
-169.992
-135
-18.4349
-137.726
-57.2648
-43.5312
-83.4181
-119.055
76.7595
135
20.556
-97.3524
49.3987
-20.556
-146.31
-30.0686
-141.843
-43.6678
-76.6075
-67.5206
59.5345
177.397
-177.879
-82.875
-155.376
-129.094
-77.7352
138.18
-169.695
-137.726
-17.8189
-6.34019
-114.905
110.854
51.3402
21.4477
126.87
-111.801
-111.801
-77.9052
77.0054
140.194
90
-123.69
-76.6075
131.82
156.501
159.444
175.236
-123.69
-14.0362
-111.038
-34.992
-48.5763
-120.964
-86.0548
83.991
153.435
162.474
-8.97263
-175.426
180
-21.8014
-141.34
-115.463
-128.047
147.995
40.6013
7.12502
164.578
-135
-18.4349
-20.7723
-56.3099
-107.526
-106.699
110.225
30.4655
-14.9314
-159.444
-45
-119.745
90
122.005
2.48955
-135
-173.991
-37.875
-27.4076
-93.1798
-140.194
29.3578
124.509
32.4712
162.35
-12.0948
-135
-17.7447
-51.7098
-70.0169
-132.138
45
164.578
168.111
8.1301
-164.745
-66.8014
-101.31
-124.287
-76.4296
87.9546
61.3895
15.9454
-69.444
-54.4623
83.6598
165.069
149.036
16.9275
71.565
177.614
-143.13
-17.5256
-48.8141
-123.69
-68.9625
-111.448
114.624
29.0546
136.736
71.565
170.538
-123.69
-153.435
-17.2415
-164.578
-112.249
126.254
140.906
26.5651
167.005
174.289
-135
-29.3578
-132.709
-167.735
65.7723
160.201
80.5377
-177.955
-146.31
-147.995
-141.009
-87.6141
-106.504
92.3859
93.5763
148.241
-173.29
52.7652
-146.31
-129.806
-98.7462
60.6422
128.047
74.0546
29.7449
158.199
-3.17983
-56.3099
-126.87
-151.699
101.31
96.8428
117.897
53.6156
143.13
-18.4349
-116.565
-161.565
-92.7263
59.0362
131.634
149.036
-176.987
-38.047
-116.565
66.2505
32.0054
1.97493
-10.9541
-138.576
-36.8699
-108.435
136.332
107.65
62.2415
138.814
68.1986
14.5345
18.4349
-135
-171.469
-35.8377
-101.31
-148.671
-104.534
32.0054
118.301
166.607
-5.52754
-146.31
-169.046
-43.0251
-111.038
64.29
104.931
46.4688
151.699
150.642
163.74
11.3099
-156.501
-33.6901
-98.9726
-119.982
98.7462
110.556
41.8202
113.199
148.671
60.9454
4.96974
-158.199
159.444
-105.642
-53.9726
112.249
75.3791
41.0091
101.31
32.9052
12.0948
-5.19443
-164.055
-54.4623
-127.569
-77.0054
84.0938
139.086
122.005
155.225
4.39871
-137.49
-21.3706
-68.1986
-98.427
102.529
87.5104
74.4759
43.0251
18.4349
-75.9638
-32.2756
-135
-140.906
-123.69
6.34019
-48.3665
-136.332
73.7398
39.8056
12.8043
12.0948
180
-43.0251
-153.435
128.991
71.565
110.556
158.629
-146.31
-170.538
3.81407
-101.31
-47.4896
70.9744
123.69
78.6901
45
104.036
160.71
-9.46232
-120.964
-170.134
-112.38
-41.6335
127.235
138.366
164.745
-28.8108
-145.008
-120.964
-90
103.134
101.31
149.036
53.7462
-135
-64.9831
-41.9872
-48.1798
-143.13
85.6013
58.2405
105.945
149.421
10.6197
168.69
175.426
-129.289
-32.0054
-13.134
139.399
28.6105
0
-156.038
-135
-93.8141
97.4314
68.7495
93.5763
146.976
-90
-26.5651
-64.7989
-104.621
165.256
47.7263
-5.71059
-173.66
99.7824
78.2317
97.7652
139.185
111.801
-12.5288
-61.3895
-115.201
-125.754
109.026
82.875
-146.31
-26.5651
-36.3844
-92.3859
-60.9454
-79.8753
81.0274
129.806
19.179
71.565
158.749
-108.435
-12.2648
-106.699
79.0459
36.8699
81.8699
6.00901
108.435
-153.435
-33.6901
58.3925
142.306
21.2505
-177.879
-157.38
-111.038
-109.093
-60.5241
74.0546
33.6901
149.931
-135
-60.6422
-153.435
-120.651
119.982
51.3402
162.35
34.6952
-135
-7.85331
-147.265
-112.479
38.991
24.444
2.04541
108.435
180
-133.363
-113.199
-70.71
-107.745
130.236
32.0054
23.9625
-135
-152.103
-92.4895
-114.905
93.1798
143.973
171.254
101.31
31.6075
-59.5345
-56.3099
-48.9909
137.862
148.393
19.29
-169.992
-14.0362
-167.005
64.44
38.991
159.444
150.945
-123.69
-149.421
-110.556
-133.264
-106.928
-39.0939
-135
77.1957
141.953
23.4986
-168.69
-135
-63.435
-111.801
-141.633
-112.166
138.18
164.745
26.5651
131.634
-23.1986
-22.249
-135
-29.4759
-54.7824
-63.435
85.0303
45
115.463
131.634
180
-170.538
-135
-157.62
-158.552
-80.5377
-70.821
-113.749
125.538
63.435
9.46232
-135
-53.9726
-99.4623
-149.744
-68.7495
-14.9314
-115.201
79.1145
92.4895
155.556
146.31
158.962
12.9946
-135
-155.225
-22.3801
-135
-38.047
-78.6901
78.1113
22.6199
14.0362
-123.69
-137.49
-50.5275
-133.668
-84.8056
120.651
87.5104
34.8245
174.289
42.8789
-153.435
-117.759
-25.56
-82.5686
60.5241
19.179
137.49
-123.69
-158.749
-19.7989
-146.31
-46.8476
-101.768
163.072
131.186
172.235
-146.31
-77.0054
-46.7357
-136.848
118.443
64.5367
96.009
147.724
45
-177.138
-151.557
-85.2364
-30.9638
149.036
78.6901
4.39871
-135
-173.991
-120.964
-138.18
-63.435
47.4896
130.365
-6.1155
-123.69
-9.46232
-168.232
-21.8014
-54.7824
-135
105.255
34.992
0
-15.9454
-165.964
-123.69
-45
-96.3402
65.0952
29.7449
40.6013
-146.31
-19.179
-132.709
180
-49.7636
116.565
140.194
-21.8014
-135
114.624
78.6901
47.4896
167.471
-8.1301
-146.31
-170.91
-53.1301
3.94519
-142.125
-77.7352
-61.6992
104.931
172.147
-135
-143.13
79.6952
-3.01279
-135
-90
90
53.9726
128.29
26.5651
37.875
123.69
4.08562
-116.565
-132.879
-36.2538
-100.305
-120.964
107.103
136.469
-176.82
-41.1859
-168.69
0
-47.6026
-90
-130.601
71.565
50.1944
107.103
41.1859
63.435
30.9638
-130.601
-10.3048
-78.6901
-113.962
-83.4181
-109.093
-93.9452
71.565
103.241
148.57
173.885
-123.69
-20.556
-150.255
-52.6961
-94.9697
74.0546
152.241
26.5651
-123.69
-153.435
53.9726
38.3675
87.8789
30.9638
38.1572
15.9454
-63.435
180
-5.52754
-49.3987
-86.6335
-64.359
-90
-75.9638
-158.199
65.0952
173.885
-123.69
33.6901
-59.9314
-123.69
-82.4054
43.2643
48.8141
-123.69
154.537
-8.1301
-105.524
98.1301
74.7449
157.38
173.29
-152.354
-19.0256
-140.711
-46.3972
-82.875
70.821
109.44
150.642
16.6992
-175.426
-135
-59.5345
105.068
75.9638
148.393
162.759
11.3099
176.424
-2.86241
-168.311
-90
119.476
68.9625
30.9638
63.435
162.897
143.13
45
-153.435
-27.8973
-119.055
-94.2364
126.469
114.228
71.565
116.565
147.724
45
165.256
0
-7.59464
-170.538
-135
-148.241
-69.444
144.782
33.6901
166.43
37.4054
-24.444
-80.5377
-154.799
-54.4623
-105.642
67.8337
90
90
151.39
27.8973
-135
-158.962
-98.7462
-137.121
-24.9048
-113.629
-66.8014
126.469
92.8624
120.069
98.7462
47.6026
140.528
-146.31
-39.8056
-144.162
-150.945
-106.928
52.125
116.565
8.1301
180
-52.4314
-34.2157
-86.0548
-120.964
79.6952
147.995
-153.435
-63.435
-141.34
-72.2553
123.179
126.254
79.6952
0
-154.654
-27.4744
-97.5946
-133.363
-142.765
66.2505
58.5704
90
21.4477
0
-123.69
-50.7106
-105.255
-74.0546
171.87
-78.6901
51.7098
54.2461
148.393
30.9638
122.276
-158.199
-124.695
-112.62
-92.6026
113.499
132.274
124.509
65.2249
146.821
175.236
-146.31
-4.08562
-159.677
-48.1798
-128.66
-73.3008
87.9546
-167.905
146.31
-93.0128
-145.713
-63.435
-104.931
96.8428
90
-14.9314
-14.9314
-70.71
-122.471
137.726
74.0546
60.2551
-6.70984
153.435
-9.78241
180
-52.4314
-125.218
-65.3764
90
49.8991
5.71059
-28.0725
-59.0362
-71.565
66.5014
85.2364
125.754
26.5651
-123.69
-73.3008
-123.024
92.2026
126.87
49.8991
110.556
160.346
-135
-168.69
-6.34019
-143.13
-22.4794
-31.7595
-58.5704
-105.255
80.2176
58.6713
92.3859
31.6075
12.8043
-123.69
-155.556
-122.005
-55.3048
62.5256
90
176.82
-135
-16.6992
-150.018
-58.5704
-123.024
74.0546
41.8202
124.38
-123.69
-30.9638
-90
-121.607
-135
63.435
82.875
36.0274
90
-15.2551
-108.435
-45
155.225
-35.7539
-70.0169
-122.471
96.7098
24.6236
139.399
-3.57633
-123.69
-68.1986
107.241
74.9315
25.4633
13.134
-9.46232
-135
-98.1301
-32.9052
80.8377
105.945
77.0054
128.66
33.6901
167.471
-153.435
-16.5044
-37.4054
-90
-142.306
137.726
-123.69
-170.218
-9.09028
-94.0856
113.199
87.6141
40.9144
168.69
0
-146.31
-164.476
-167.005
-23.7495
106.928
88.0909
49.3987
143.746
12.5288
-104.036
-160.821
-90
-23.1986
162.759
160.56
-146.31
39.5597
-25.2011
-36.4692
-124.992
135
114.905
147.995
162.759
26.5651
-18.4349
-158.199
-129.472
-45
87.7974
122.276
43.2643
176.186
-172.405
-135
-45
-93.3665
-142.765
103.57
164.932
60.2551
172.648
2.72631
-18.4349
-123.69
-146.31
-157.521
105.422
128.157
27.4076
-135
-172.235
69.2277
148.671
60.2551
-10.6197
-135
-128.157
19.6538
170.134
83.1572
-146.31
-30.9638
-74.7449
-171.573
82.6476
126.87
146.821
149.036
161.565
30.9638
163.301
0
-6.34019
-99.4623
-150.945
64.29
22.9321
71.565
135
0
-126.87
-28.8108
46.3972
63.435
116.565
-135
0
52.7652
141.633
158.199
-8.74616
22.6199
-160.346
84.4725
82.875
49.7636
158.962
172.235
-7.35238
-159.146
-111.801
-33.1113
124.216
-135
-132.709
104.931
34.6952
108.435
153.435
180
105.642
129.289
116.565
143.616
31.3287
137.49
11.3099
13.2405
-8.1301
-153.435
81.4692
126.87
