0.389303,0
0.38887,1
0.388088,2
0.387087,3
0.386029,4
0.385077,5
0.384365,6
0.383979,7
0.383938,8
0.384197,9
0.384656,10
0.385189,11
0.385662,12
0.385969,13
0.38605,14
0.385903,15
0.385582,16
0.385186,17
0.384832,18
0.384634,19
0.384673,20
0.384977,21
0.385517,22
0.386211,23
0.386938,24
0.387565,25
0.387975,26
0.388091,27
0.387897,28
0.387439,29
0.386822,30
0.386189,31
0.385696,32
0.385479,33
0.385634,34
0.386194,35
0.387125,36
0.388333,37
0.389681,38
0.391015,39
0.392186,40
0.393079,41
0.393624,42
0.393805,43
0.393651,44
0.393225,45
0.392604,46
0.391865,47
0.391062,48
0.390231,49
0.389381,50
0.388512,51
0.387623,52
0.386731,53
0.38588,54
0.385142,55
0.384615,56
0.384402,57
0.384597,58
0.385254,59
0.386374,60
0.387889,61
0.389664,62
0.391514,63
0.393225,64
0.394589,65
0.395439,66
0.39568,67
0.395306,68
0.394406,69
0.393153,70
0.391772,71
0.390508,72
0.389584,73
0.389162,74
0.389319,75
0.390035,76
0.391199,77
0.392629,78
0.39411,79
0.395433,80
0.396426,81
0.396989,82
0.397106,83
0.396841,84
0.396321,85
0.395708,86
0.395165,87
0.394821,88
0.394746,89
0.394941,90
0.395338,91
0.395821,92
0.39625,93
0.396496,94
0.39647,95
0.396145,96
0.395569,97
0.394853,98
0.394158,99
0.393661,100
0.393522,101
0.393852,102
0.394688,103
0.395983,104
0.397607,105
0.399372,106
0.401054,107
0.402438,108
0.403348,109
0.403675,110
0.4034,111
0.402592,112
0.401398,113
0.400015,114
0.398662,115
0.397545,116
0.396825,117
0.396602,118
0.396899,119
0.397675,120
0.398831,121
0.40024,122
0.40177,123
0.403304,124
0.404763,125
0.406107,126
0.407337,127
0.408486,128
0.409595,129
0.410707,130
0.411842,131
0.412994,132
0.414129,133
0.415193,134
0.416126,135
0.416873,136
0.417408,137
0.417739,138
0.417912,139
0.418007,140
0.418124,141
0.418365,142
0.41881,143
0.419503,144
0.420436,145
0.421554,146
0.422755,147
0.423914,148
0.424906,149
0.42563,150
0.426031,151
0.426116,152
0.425955,153
0.425669,154
0.425413,155
0.425345,156
0.425596,157
0.426241,158
0.427287,159
0.428661,160
0.430227,161
0.431802,162
0.433199,163
0.434251,164
0.434855,165
0.434987,166
0.434717,167
0.4342,168
0.43365,169
0.43331,170
0.433409,171
0.434121,172
0.435536,173
0.437643,174
0.440329,175
0.443397,176
0.446595,177
0.44966,178
0.452353,179
0.4545,180
0.456009,181
0.456887,182
0.457221,183
0.457168,184
0.456913,185
0.456643,186
0.456511,187
0.456617,188
0.456998,189
0.457632,190
0.458451,191
0.459368,192
0.460297,193
0.46118,194
0.461998,195
0.462775,196
0.463574,197
0.464481,198
0.465581,199
0.466943,200
0.468599,201
0.470536,202
0.472694,203
0.474976,204
0.477263,205
0.479434,206
0.48138,207
0.483023,208
0.484317,209
0.485253,210
0.485849,211
0.48614,212
0.486164,213
0.485956,214
0.485539,215
0.484929,216
0.484142,217
0.483201,218
0.482149,219
0.481056,220
0.480021,221
0.479168,222
0.47863,223
0.478534,224
0.47898,225
0.480026,226
0.481672,227
0.483864,228
0.486495,229
0.489426,230
0.492506,231
0.4956,232
0.498605,233
0.50147,234
0.504194,235
0.506825,236
0.509435,237
0.512103,238
0.514887,239
0.517801,240
0.520805,241
0.523798,242
0.526633,243
0.529131,244
0.531112,245
0.532424,246
0.532965,247
0.532707,248
0.531696,249
0.530056,250
0.527966,251
0.525645,252
0.523325,253
0.521225,254
0.519533,255
0.518399,256
0.517923,257
0.518165,258
0.519147,259
0.520863,260
0.523282,261
0.526359,262
0.530025,263
0.534191,264
0.538743,265
0.543538,266
0.548412,267
0.553185,268
0.557681,269
0.561738,270
0.565235,271
0.568105,272
0.570341,273
0.571999,274
0.573183,275
0.574026,276
0.574663,277
0.575205,278
0.575714,279
0.576192,280
0.576585,281
0.576794,282
0.576703,283
0.576216,284
0.575292,285
0.57397,286
0.57239,287
