0.381393,0
0.381455,1
0.38141,2
0.381258,3
0.381022,4
0.380745,5
0.380481,6
0.380285,7
0.3802,8
0.380251,9
0.380437,10
0.380734,11
0.381096,12
0.381466,13
0.381785,14
0.382004,15
0.382093,16
0.382046,17
0.381883,18
0.381646,19
0.381391,20
0.381178,21
0.381061,22
0.381078,23
0.381247,24
0.38156,25
0.381986,26
0.382478,27
0.382979,28
0.383428,29
0.383772,30
0.38397,31
0.383996,32
0.383838,33
0.383503,34
0.383007,35
0.382379,36
0.381653,37
0.380866,38
0.380063,39
0.379288,40
0.37859,41
0.378017,42
0.377614,43
0.377422,44
0.377468,45
0.377766,46
0.378306,47
0.379062,48
0.379983,49
0.381006,50
0.382055,51
0.383058,52
0.383948,53
0.384678,54
0.385219,55
0.385568,56
0.385744,57
0.385779,58
0.385715,59
0.385594,60
0.385453,61
0.385316,62
0.385198,63
0.385106,64
0.385043,65
0.385016,66
0.385038,67
0.385132,68
0.385328,69
0.385659,70
0.386151,71
0.386812,72
0.387626,73
0.38855,74
0.38951,75
0.390411,76
0.39115,77
0.391634,78
0.391795,79
0.391612,80
0.391111,81
0.390374,82
0.389528,83
0.388725,84
0.388122,85
0.387852,86
0.387998,87
0.388583,88
0.389553,89
0.390794,90
0.392139,91
0.393401,92
0.394403,93
0.395007,94
0.395137,95
0.394798,96
0.394069,97
0.393097,98
0.392066,99
0.39117,100
0.390579,101
0.390413,102
0.390721,103
0.391477,104
0.392587,105
0.393908,106
0.395277,107
0.396536,108
0.397562,109
0.398281,110
0.398681,111
0.398805,112
0.398736,113
0.398581,114
0.398441,115
0.398397,116
0.398493,117
0.398732,118
0.399082,119
0.399486,120
0.399881,121
0.400215,122
0.400463,123
0.400629,124
0.40075,125
0.400886,126
0.401102,127
0.401454,128
0.401972,129
0.402648,130
0.403436,131
0.404259,132
0.405018,133
0.405613,134
0.405965,135
0.406029,136
0.405803,137
0.405334,138
0.404707,139
0.404031,140
0.403422,141
0.40298,142
0.402777,143
0.402846,144
0.403182,145
0.403746,146
0.404481,147
0.405329,148
0.406243,149
0.407199,150
0.4082,151
0.409272,152
0.41045,153
0.411768,154
0.413238,155
0.414837,156
0.416508,157
0.418154,158
0.419655,159
0.420882,160
0.421726,161
0.422112,162
0.422017,163
0.421481,164
0.420601,165
0.419521,166
0.418405,167
0.417423,168
0.416713,169
0.416371,170
0.416436,171
0.416888,172
0.417657,173
0.418641,174
0.419731,175
0.420827,176
0.421858,177
0.422794,178
0.423646,179
0.424459,180
0.425293,181
0.426212,182
0.427262,183
0.428458,184
0.429778,185
0.43117,186
0.432556,187
0.433851,188
0.434984,189
0.435909,190
0.436621,191
0.437159,192
0.437604,193
0.438062,194
0.438655,195
0.439494,196
0.440664,197
0.44221,198
0.444126,199
0.446358,200
0.448805,201
0.451335,202
0.4538,203
0.456049,204
0.457946,205
0.459383,206
0.460287,207
0.460628,208
0.46042,209
0.459721,210
0.458634,211
0.457296,212
0.455878,213
0.454572,214
0.453575,215
0.453079,216
0.453247,217
0.454197,218
0.455979,219
0.458566,220
0.461846,221
0.465627,222
0.469649,223
0.473613,224
0.477212,225
0.48017,226
0.482274,227
0.483411,228
0.483578,229
0.482889,230
0.481561,231
0.479887,232
0.478195,233
0.476809,234
0.476005,235
0.475977,236
0.476817,237
0.478507,238
0.480933,239
0.483901,240
0.487174,241
0.490503,242
0.493654,243
0.496438,244
0.498716,245
0.500408,246
0.501482,247
0.501944,248
0.501824,249
0.50117,250
0.50004,251
0.498509,252
0.496674,253
0.494668,254
0.492668,255
0.490895,256
0.489609,257
0.489088,258
0.489599,259
0.49136,260
0.494504,261
0.499042,262
0.504851,263
0.511659,264
0.519072,265
0.526603,266
0.533724,267
0.539927,268
0.54478,269
0.547983,270
0.549397,271
0.549066,272
0.547203,273
0.544165,274
0.54041,275
0.536442,276
0.532756,277
0.529793,278
0.5279,279
0.52731,280
0.528132,281
0.530358,282
0.533878,283
0.538498,284
0.543964,285
0.549977,286
0.556212,287
0.562332,288
0.568003,289
0.572911,290
0.576779,291
0.579395,292
0.58063,293
0.580474,294
0.579041,295
0.576585,296
0.573488,297
0.570237,298
0.567376,299
0.565454,300
