0.657719,315
0.667048,316
0.674968,317
0.681475,318
0.6867,319
0.690866,320
0.694215,321
0.696965,322
0.699256,323
0.701127,324
0.702507,325
0.703225,326
0.703036,327
0.70166,328
0.698826,329
0.694323,330
0.688038,331
0.679995,332
0.670376,333
0.659523,334
0.647924,335
0.63618,336
0.624951,337
0.614885,338
0.606551,339
0.600359,340
0.596508,341
0.594939,342
0.595336,343
0.597149,344
0.599654,345
0.602044,346
0.603536,347
0.603482,348
0.601462,349
0.597356,350
0.591365,351
0.58399,352
0.575965,353
0.568147,354
0.561386,355
0.556394,356
0.553628,357
0.553214,358
0.554918,359
0.55818,360
0.56219,361
0.566018,362
0.568756,363
0.56966,364
0.568274,365
0.564504,366
0.558633,367
0.551286,368
0.543332,369
0.535751,370
0.52948,371
0.525273,372
0.523579,373
0.524474,374
0.527647,375
0.532449,376
0.537988,377
0.543265,378
0.547322,379
0.549381,380
0.54896,381
0.545941,382
0.540582,383
0.533479,384
0.525474,385
0.517531,386
0.510599,387
0.505475,388
0.502687,389
0.502429,390
0.504527,391
0.508473,392
0.513492,393
0.518655,394
0.523009,395
0.525711,396
0.526147,397
0.524015,398
0.519375,399
0.512635,400
0.504499,401
0.495873,402
0.487736,403
0.481005,404
0.476406,405
0.474373,406
0.474986,407
0.477956,408
0.48267,409
0.488275,410
0.493804,411
0.498311,412
0.501015,413
0.501404,414
0.499316,415
0.494954,416
0.488856,417
0.481806,418
0.474717,419
0.468485,420
0.463858,421
0.461317,422
0.461011,423
0.462738,424
0.465985,425
0.470013,426
0.473981,427
0.477078,428
0.47866,429
0.478338,430
0.476043,431
0.472027,432
0.466811,433
0.461094,434
0.455639,435
0.451141,436
0.448118,437
0.446833,438
0.447254,439
0.44907,440
0.451749,441
0.454629,442
0.457029,443
0.458362,444
0.458221,445
0.456443,446
0.453126,447
0.448605,448
0.443394,449
0.438099,450
0.433323,451
0.429578,452
0.42721,453
0.426361,454
0.426955,455
0.428724,456
0.43126,457
0.434083,458
0.436712,459
0.438737,460
0.439873,461
0.439985,462
0.439101,463
0.43739,464
0.43513,465
0.432652,466
0.430295,467
0.428352,468
0.427029,469
0.426425,470
0.42652,471
0.427187,472
0.428213,473
0.429337,474
0.430283,475
0.430808,476
0.430727,477
0.429945,478
0.428468,479
0.426398,480
0.423923,481
0.42129,482
0.418771,483
0.416628,484
0.415076,485
0.414255,486
0.414212,487
0.414896,488
0.416166,489
0.41781,490
0.419578,491
0.421211,492
0.422482,493
0.423217,494
0.423322,495
0.42278,496
0.421653,497
0.420061,498
0.418157,499
0.416101,500
0.414035,501
0.412066,502
0.410255,503
0.408618,504
0.407141,505
0.405791,506
0.404541,507
0.403381,508
0.402329,509
0.401434,510
0.400761,511
0.400384,512
0.400358,513
0.400704,514
0.401394,515
0.402344,516
0.403424,517
0.404469,518
0.405306,519
0.405786,520
0.405802,521
0.405315,522
0.404361,523
0.403046,524
0.40153,525
0.4,526
0.398637,527
0.397589,528
0.396944,529
0.396717,530
0.396851,531
0.39723,532
0.397706,533
0.398123,534
0.39835,535
0.398305,536
0.397965,537
0.39737,538
0.396612,539
0.395806,540
0.395072,541
0.394503,542
0.394145,543
0.393989,544
0.393971,545
0.393987,546
0.393912,547
0.393637,548
0.393083,549
0.392231,550
0.391125,551
0.389871,552
0.388617,553
0.387531,554
0.386768,555
0.386442,556
0.386601,557
0.387219,558
0.388194,559
0.389364,560
0.390535,561
0.391507,562
0.392113,563
0.392238,564
0.391842,565
0.39096,566
0.389698,567
0.388209,568
0.386672,569
0.385259,570
0.384109,571
0.383314,572
0.382904,573
0.382854,574
0.383088,575
0.383508,576
0.384004,577
0.38448,578
0.384865,579
0.385126,580
0.385261,581
0.385299,582
0.385281,583
0.385254,584
0.38525,585
0.385283,586
0.385346,587
0.38541,588
0.385434,589
0.385378,590
0.38521,591
0.384917,592
0.384513,593
0.384031,594
0.383528,595
0.383067,596
0.382712,597
0.382511,598
0.382492,599
0.382657,600
0.382982,601
0.383422,602
0.383918,603
0.384408,604
0.384841,605
0.385174,606
0.385387,607
0.385476,608
0.385453,609
0.385338,610
0.385154,611
0.384918,612
0.384642,613
0.384326,614
0.383965,615
0.383552,616
0.383083,617
0.382565,618
0.382013,619
0.381461,620
0.380949,621
0.380522,622
0.380225,623
0.38009,624
0.38013,625
0.380339,626
0.380686,627
0.381124,628
0.38159,629
0.382022,630
0.382361,631
0.382565,632
0.382613,633
0.382506,634
0.382269,635
0.381943,636
0.381579,637
0.381231,638
0.380945,639
0.380754,640
0.380678,641
0.380717,642
0.380859,643
0.381079,644
0.381348,645
0.381634,646
0.381908,647
