139,0.0657135,38.9331
140,0.108488,38.2727
141,-0.0369766,38.247
142,-0.00823682,38.4519
143,-0.0121144,38.2293
144,-0.0418621,38.3168
145,-0.030986,37.0474
146,-0.0125952,38.3017
147,-0.0569429,38.8589
148,-0.014327,38.8242
149,0.0753422,38.7801
150,0.00492367,38.1645
151,0.0517396,38.8706
152,-0.0013854,38.0104
153,0.0227848,37.9276
154,0.0235848,38.3455
155,0.0440327,38.3735
156,0.0303531,38.47
157,0.0237739,38.6064
158,-0.00754092,38.3424
159,-0.0285935,38.2133
160,0.073965,38.1198
161,0.075714,38.1196
162,0.00143744,37.7424
163,0.0219242,38.0498
164,0.0645277,37.616
165,0.0435151,36.946
166,-0.0186835,37.0167
167,-0.0198992,36.3629
168,-0.0893996,36.0606
169,-0.0392505,35.3754
170,0.065439,35.4274
171,-0.0751389,34.7083
172,0.0297979,34.5166
173,0.0218035,34.4128
174,-0.0773042,35.0797
175,0.0629,35.1039
176,0.0852957,35.5466
177,-0.0220901,35.9113
178,-0.0184283,36.3998
179,-0.0601485,36.5482
180,0.0163034,37.9196
181,0.0408526,38.3902
182,0.0333915,38.6629
183,0.0451031,37.8013
184,0.0451444,38.1425
185,-0.0239922,37.6581
186,0.0250892,37.1139
187,0.0640694,36.8107
188,0.077871,37.5417
189,0.0524289,37.5543
190,0.0210046,36.9896
191,-0.0429695,36.0674
192,-0.00233581,35.7423
193,0.0671021,35.0457
194,0.186221,35.3888
195,0.0999152,34.6257
196,0.219078,33.513
197,-0.0542154,34.1538
198,-0.0982285,34.2515
199,0.120766,35.1335
200,0.0694331,36.4491
201,-0.159201,36.1014
202,0.0789462,35.4889
203,0.157657,34.9366
204,0.155528,34.6153
205,0.0233477,34.1717
206,0.0992734,33.1457
207,-0.0302993,33.035
208,0.2061,33.2219
209,0.380886,32.5806
210,-0.0368326,32.0155
211,-0.0271063,31.8544
212,0.170552,31.6873
213,0.132934,31.8735
214,-0.531743,31.7185
215,0.054635,30.9257
216,-0.172365,31.0098
217,0.0726755,31.1501
218,0.544393,30.1598
219,0.170887,30.1207
220,-0.0193855,29.3276
221,-0.100571,28.6836
222,-0.285536,28.0012
223,-0.427756,27.0029
224,0.56956,27.1554
225,-0.475812,27.5606
226,0.173333,27.4357
227,0.72533,26.6645
228,0.476167,26.0446
229,-0.245039,25.632
230,0.544447,25.9529
231,-8.19698,25.8265
232,1.48873,25.3179
233,-1.49129,25.0886
234,-1.85658,24.3501
235,-0.410586,24.1177
236,2.43383,23.2368
237,1.09621,23.0583
238,2.80356,21.6938
239,14.4855,21.2294
240,0,21.7883
241,0,22.4857
242,-0.615234,22.1188
243,-1.10007,21.2509
244,0,20.4446
245,0,20.1545
246,0,19.3839
247,-0.631958,19.3707
248,-1.30338,19.2366
249,-1.82263,19.0582
250,-2.45198,19.0782
251,-1.47551,19.5491
252,3.25622,19.8937
253,0,20.7797
254,6.43469,20.9246
255,-1.03961,21.2051
256,0.775405,20.6519
257,-6.4388,18.9127
258,-3.29825,18.4959
259,-2.77829,18.4688
260,-3.02003,19.2008
261,-3.38258,18.8466
262,-3.15298,18.3864
263,-3.31229,17.7231
264,-2.64108,17.9529
265,-2.58748,18.0759
266,-2.69762,17.4716
267,-2.78568,16.5217
268,-3.07166,15.9201
269,-3.05904,15.9397
270,-3.63293,16.3197
271,-2.99504,16.6619
272,-2.74478,16.3456
273,-2.90805,15.2313
274,-2.34897,14.989
275,-2.44798,14.6428
276,-2.08382,13.9344
277,-2.35863,13.9738
278,-2.54678,14.5566
279,-2.35783,15.5489
280,-1.98325,16.5487
281,-2.13341,18.0237
282,-2.53618,19.1054
283,-2.7352,19.1312
284,-2.58604,18.726
285,-2.24374,17.735
286,-1.90556,17.4965
287,-1.4521,17.4051
288,-1.64912,17.1065
289,-1.433,15.3182
290,-0.892761,14.8961
291,-0.97226,14.6737
292,-1.37239,14.6497
293,-1.10344,14.2653
294,-0.98819,13.7023
295,-0.658661,13.8528
296,-0.849472,14.2057
297,-0.406967,14.2534
298,-0.207031,13.6186
299,-0.213348,13.0564
300,-0.236176,13.3107
301,-0.175537,13.5834
302,0.203003,14.1158
303,0.467728,13.775
304,0.618988,13.1885
305,0.870682,14.5019
306,-0.0382233,16.715
307,0.315338,16.9133
308,0.74437,15.9133
309,0.852264,16.1483
310,1.1499,16.7214
311,0.986542,16.4298
312,0.785355,15.7752
313,1.4436,15.2047
314,0.628845,15.6175
315,1.23302,14.221
316,2.17656,13.501
317,2.36569,13.4773
318,2.48599,13.0465
319,2.68744,12.9476
320,3.71515,13.0383
321,2.95959,12.9046
322,2.34955,12.8703
323,3.03246,12.9228
324,3.10144,12.3433
325,2.86401,12.1336
326,2.95056,12.5085
327,3.98048,12.597
328,4.03035,12.8474
329,3.73012,11.9882
330,3.89322,12.0654
331,3.64641,13.6184
332,3.07732,15.0386
333,3.99428,15.1586
334,3.18361,14.9121
335,3.71581,14.8501
336,3.83553,13.7901
337,3.83762,12.5643
338,4.23343,12.503
339,4.00856,12.9187
340,3.85957,11.927
341,4.52885,12.0059
342,4.28925,12.0351
343,4.56734,12.2629
344,4.34155,11.7505
345,4.37077,11.8685
346,4.40195,11.4071
347,4.44946,11.1319
348,3.56718,10.9985
349,3.41943,11.7833
350,3.02234,12.2895
351,3.1636,12.1954
352,3.59138,11.6837
353,3.0143,12.0086
354,3.84253,11.0526
355,4.23114,10.3
356,4.30464,9.29391
357,3.01382,10.1406
358,4.36305,10.5411
359,5.41515,10.9332
360,3.93303,10.0854
361,3.75774,9.968
362,3.078,9.93684
363,3.44647,9.69558
364,2.90927,9.76027
365,3.18015,9.93534
366,3.702,9.06196
367,3.69086,9.61217
368,3.44629,10.1853
369,2.79271,10.2181
370,2.86819,9.92916
371,2.26788,9.72689
372,2.97417,11.4429
373,1.96127,12.3795
374,2.25182,11.1613
375,2.56091,10.053
376,2.57477,11.3743
377,1.925,14.0681
378,1.86037,13.2126
379,2.25961,13.6176
380,2.45628,13.1818
381,1.10912,14.0707
382,1.53595,14.3926
383,0.195343,13.3774
384,0.927505,12.1327
385,1.34602,11.3664
386,0.790878,11.884
387,1.09686,11.1907
388,0.546555,10.8795
389,0.719528,10.2798
390,1.0605,9.27781
391,0.778641,10.0415
392,0.88208,10.8322
393,0.954041,9.73989
394,0.691971,9.66434
395,0.28157,9.955
396,0.548813,9.69151
397,0.788208,8.70219
398,-0.506104,8.71527
399,-1.08464,9.21269
400,-0.41893,10.5741
401,-1.27985,9.63812
402,-0.791931,9.55431
403,-0.966171,9.90534
404,-1.10619,8.54029
405,-0.734726,8.82433
406,-1.75591,8.78218
407,-0.862396,8.21577
408,-0.350113,8.1033
409,-1.481,8.9201
410,-0.718124,7.85263
411,-1.16742,7.93248
412,-1.79585,8.32924
413,-1.26558,8.03926
414,-1.79633,11.0225
415,-1.92363,10.2101
416,-2.7469,10.0967
417,-2.3416,9.90921
418,-2.55792,9.77817
419,-2.789,9.68283
420,-1.88951,8.66866
421,-2.19789,8.45345
422,-2.48146,8.01753
423,-2.69411,7.84707
424,-3.48364,8.10865
425,-2.61728,8.05931
426,-2.57433,7.66531
427,-2.93745,7.57496
428,-2.81474,7.92443
429,-2.19785,7.75071
430,-2.72749,8.55265
431,-3.58032,9.12641
432,-2.95055,9.6441
433,-2.86671,9.59956
434,-3.14166,9.1138
435,-2.63354,8.35236
436,-1.63155,8.19152
437,-1.79993,7.97626
438,-3.31891,8.33273
439,-2.16785,8.17666
440,-2.12981,7.82502
441,-2.01447,7.71821
442,-1.97766,8.04424
443,-2.90504,8.49215
444,-3.01712,9.08829
445,-2.98198,8.61354
446,-2.9326,8.94575
447,-2.04216,7.57874
448,-1.84555,7.64979
449,-1.90118,7.68402
450,-2.42932,7.12912
451,-2.97142,7.23975
452,-2.59715,7.01272
453,-1.0321,7.34919
454,-1.93764,7.00727
455,-1.72768,7.68389
456,-1.34941,8.75864
457,-1.68961,8.57236
458,-1.38318,8.53708
459,-1.80211,8.56468
460,-1.20853,8.16573
461,-0.663437,8.0422
462,-0.546539,7.34826
463,-0.163574,7.72893
464,0.229752,7.60682
465,-0.748199,7.77784
466,-0.160721,7.21867
467,0.499298,7.1731
468,-0.656677,6.97661
469,-1.09372,6.38338
470,0.235474,6.76981
471,-1.10217,7.1543
472,-0.746338,6.82421
473,0.769485,7.44039
474,0.800278,7.65512
475,0.0347137,8.0215
476,0.204315,8.38124
477,0.844742,7.46347
478,1.07338,7.07578
479,-0.128876,7.3399
480,0.854736,6.77521
481,0.847061,7.8365
482,1.11102,8.2534
483,1.40517,7.97856
484,1.20941,8.23338
485,1.24901,7.77183
486,1.98804,6.70313
487,1.31943,6.8464
488,1.87338,6.51519
489,2.08203,6.07387
490,2.27811,6.60166
491,1.81624,6.80998
492,2.52069,6.78222
493,2.71948,7.02551
494,2.46121,6.92984
495,1.9987,7.8091
496,2.59105,7.27929
497,1.34961,7.61466
498,2.13274,7.53148
499,2.1042,7.34196
500,3.01024,6.6259
501,2.8979,6.85045
502,2.92241,6.73795
503,2.84467,6.71211
504,2.68159,6.62172
505,3.11285,6.92498
506,3.27985,6.82194
507,2.65158,6.49413
508,3.86742,6.79911
509,2.7735,6.35072
510,2.69632,6.31294
511,2.68407,6.49774
512,2.86273,6.62135
513,2.42088,7.91903
514,2.51048,7.74654
515,3.52983,7.60033
516,2.68826,7.23073
517,3.47479,7.55207
518,3.57462,7.206
519,2.89793,7.00934
520,3.11989,6.68404
521,3.04187,6.94728
522,3.18788,6.87353
523,3.32674,6.81813
524,2.85135,7.42668
525,2.97264,7.04904
526,2.90344,7.4825
527,3.13663,7.58098
528,1.08223,7.55831
529,2.36269,7.20541
530,2.64317,7.54883
531,1.91389,8.07839
532,2.11786,7.37728
533,2.33026,6.38744
534,2.10083,6.30636
535,2.06911,6.43594
536,2.60918,6.3242
537,2.02141,6.78446
538,2.19463,6.61968
539,2.43298,6.4329
540,2.69843,6.30239
541,2.15997,6.32064
542,1.03169,6.66365
543,1.02754,6.62189
544,1.01456,6.67092
545,1.79001,6.19689
546,1.03937,6.15376
547,0.971237,6.28747
548,1.42538,6.77665
549,1.27153,6.96484
550,0.447159,7.04633
551,0.0765228,7.45793
552,-0.341019,7.97238
553,0.284637,7.63213
554,0.404846,7.32614
555,0.998825,6.5288
556,0.143326,6.37456
557,0.441101,6.10334
558,-0.329041,5.9226
559,0.667664,5.9387
560,-0.459961,6.26326
561,-0.475662,6.10476
562,0.104401,6.11359
563,0.347092,6.15411
564,-0.360901,6.13754
565,-0.484344,6.26211
566,-0.875488,6.1387
567,-0.142868,6.15098
568,-1.08389,6.15974
569,-0.277832,5.96389
570,-0.246552,6.08342
571,-1.5089,6.35556
572,0.0758514,6.56329
573,-2.09593,6.43844
574,-1.42386,6.31264
575,-0.977463,6.10807
576,-0.509537,6.0759
577,-2.37582,6.16916
578,-1.60556,5.91238
579,-1.50984,6.04009
580,-2.37988,5.96431
581,-2.09473,6.47683
582,-1.80835,6.89106
583,-3.28539,7.12801
584,-2.40245,6.97859
585,-1.67909,6.95518
586,-3.26666,6.96143
587,-2.64865,6.74373
588,-2.14563,6.85713
589,-1.47169,7.04659
590,-2.29248,7.19826
591,-2.26224,6.8206
592,-2.46594,6.63047
593,-2.26007,6.46926
594,-2.88942,6.46814
595,-0.776413,6.57071
596,-2.70677,6.69355
597,-2.42863,6.96829
598,-1.77808,6.87745
599,-2.26186,6.9473
600,-2.84641,7.01651
601,-1.66396,7.1612
602,-2.14458,7.3985
603,-2.36798,7.32714
604,-2.09511,7.20173
605,-2.50865,6.95115
606,-2.04352,6.63399
607,-2.00517,6.84227
608,-2.08212,6.94141
609,-1.47066,7.09518
610,-2.69118,7.20204
611,-2.01451,7.06299
612,-1.94766,6.99063
613,-2.21153,6.6044
614,-2.16559,6.56152
615,-1.74634,6.52519
616,-1.13498,6.49036
617,-1.93486,6.65535
618,-1.2104,6.76524
619,-1.39189,6.77653
620,-0.957642,6.84611
621,-0.85997,6.91262
622,-0.380081,6.73916
623,-0.165649,6.78954
624,-0.0974426,6.7392
625,-0.404282,6.82273
626,0.095871,6.99415
627,1.45824,7.17389
628,-0.205063,7.44428
629,-0.136871,7.5838
630,-0.163132,7.5748
631,1.20381,7.16708
632,0.38237,7.00401
633,0.410355,6.91302
634,1.30719,7.03808
635,1.11754,7.14667
636,0.47789,7.39623
637,0.589401,7.59205
638,0.907303,7.55697
639,0.534775,7.25943
640,0.246277,7.07427
641,1.87064,6.87184
642,0.747635,6.90186
643,1.90761,7.03384
644,2.282,6.9755
645,1.70494,6.94549
646,1.29227,6.95303
647,1.71912,7.04145
648,1.23389,7.27163
649,1.46735,7.22026
650,2.03018,6.86051
651,2.26379,6.72723
652,3.49899,6.50324
653,4.37332,6.45486
654,2.5164,6.52999
655,2.59982,6.53841
656,3.71144,6.61577
657,3.13861,6.73412
658,3.29317,6.60831
659,3.45985,6.40705
660,3.04733,6.33324
661,3.29881,6.29476
662,3.56551,6.32161
663,3.44182,6.23939
664,3.54611,6.17753
665,3.28395,6.15364
666,3.42322,6.1827
667,3.17694,6.27415
668,2.14806,6.45653
669,3.40216,6.54606
670,3.17192,6.55013
671,2.24757,6.60719
672,2.57979,6.6228
673,3.63458,6.55755
674,3.61389,6.34657
675,3.07043,6.15716
676,2.90611,6.36214
677,3.16969,6.59463
678,3.75793,6.71705
679,2.49423,6.63635
680,2.99297,6.64552
681,2.34398,6.63095
682,2.42476,6.80981
683,2.22165,6.74678
684,2.24945,6.5667
685,1.46257,6.60277
686,1.42737,6.79848
687,1.71008,6.67938
688,1.21432,6.67509
689,0.672424,6.69005
690,0.98703,6.67636
691,1.39505,6.60588
692,0.799957,6.49288
693,1.07352,6.40677
694,0.639908,6.33509
695,1.08316,6.48667
696,-0.167526,6.77317
697,0.471939,7.03565
698,0.730469,6.66283
699,1.06261,6.60333
700,0.453445,6.37114
701,0.0470886,6.30136
702,-0.0726471,6.32922
703,-0.350327,6.21336
704,0.342316,6.037
705,0.472809,6.12251
706,-0.322708,6.1059
707,0.116852,6.09757
708,-1.41377,6.19549
709,-0.698395,6.46709
710,0.618073,6.55287
711,-0.88443,6.23869
712,-0.564606,5.90688
713,-0.0667114,5.82642
714,-1.00673,5.83213
715,-0.799957,6.034
716,-0.653763,6.05382
717,-0.46463,5.90533
718,-0.779175,6.01491
719,-2.43756,6.05877
720,-0.727142,6.33242
721,-1.1452,6.45974
722,-1.65669,6.46689
723,-1.36238,6.33646
724,-1.79448,6.07061
725,-1.81979,6.16196
726,-2.23848,6.32339
727,-1.71803,6.35281
728,-1.8226,6.49545
729,-1.47832,6.32013
730,-2.13017,6.67405
731,-2.614,7.1666
732,-2.19565,7.50986
733,-1.88727,7.38249
734,-1.47078,7.22965
735,-1.82251,7.22173
736,-2.08817,7.1708
737,-1.80258,7.11907
738,-0.782852,6.75261
739,-0.583405,6.94755
740,-0.261536,7.20423
741,-1.0746,7.08584
742,0.339523,7.20296
743,-0.678757,7.29545
744,-0.947693,7.35397
745,-0.877136,7.58825
746,-0.836639,8.26699
747,-1.80316,9.23217
748,-0.071228,9.98162
749,-0.725281,9.28043
750,0.652618,8.20452
751,0.0590668,7.85737
752,0.118317,7.89681
753,0.12616,8.16842
754,0.556824,7.99746
755,0.138641,8.08593
756,0.592606,8.10828
757,0.384415,8.19814
758,-0.824966,8.52002
759,0.530777,8.52795
760,0.538971,8.6594
761,0.627502,8.80654
762,0.733795,8.9147
763,0.189423,8.76277
764,0.46701,8.40037
765,0.829834,8.64119
766,0.632156,8.55882
767,0.0614319,8.41463
768,0.252502,8.67267
769,0.654831,8.90018
770,0.804077,9.0629
771,0.506042,8.83801
772,1.03239,8.60496
773,1.16454,8.60246
774,0.409698,7.69301
775,1.24698,7.1447
776,1.81844,7.21656
777,1.30035,7.38538
778,0.908234,7.24637
779,1.12927,7.38947
780,1.33209,7.58258
781,1.20282,7.83353
782,1.40538,7.83668
783,0.833405,8.07869
784,1.70673,7.95555
785,1.68053,8.14002
786,1.8455,8.32599
787,1.71384,8.28167
788,1.18176,8.3059
789,0.889252,8.17397
790,1.49673,8.21155
791,1.52583,8.44895
792,1.41205,8.57891
793,1.21716,8.75985
794,1.67073,8.68684
795,2.15894,9.01344
796,1.31604,8.79394
797,1.59032,8.30598
798,1.71574,7.91151
799,1.66415,8.23679
800,1.81752,8.70799
801,1.37312,8.29071
802,0.52861,8.57391
803,0.370895,8.75829
804,1.19525,9.07079
805,1.04739,9.28121
806,1.10303,9.05696
807,0.635239,8.73235
808,0.108307,8.89782
809,0.237396,9.40182
810,0.934998,10.2096
811,0.804062,10.5922
812,1.02647,11.1154
813,0.899902,10.9847
814,0.811142,10.5316
815,0.321838,9.89918
816,1.20842,9.79537
817,1.00584,10.3307
818,0.865051,10.6861
819,1.39079,11.1275
820,1.70549,11.5131
821,1.29114,11.2277
822,0.791443,11.3843
823,1.9411,11.1627
824,1.01109,11.4683
825,1.33809,11.0637
826,1.64616,11.8396
827,1.83636,11.845
828,1.71884,12.2102
829,-0.234344,12.3794
830,0.460709,12.2036
831,0.491074,12.7227
832,2.11584,13.3479
833,1.02127,14.885
834,1.00333,16.2826
835,-0.237762,17.6959
836,1.10854,17.9005
837,0.31926,19.1597
838,-0.881775,19.5531
839,0.826314,20.4759
840,2.23561,22.2692
841,0.354887,23.9831
842,1.85187,26.1561
843,1.712,27.9172
844,2.21115,29.8419
845,-0.00114867,31.1545
846,-0.0396214,33.0765
847,1.72616,35.3687
848,0.410554,38.4597
849,0.582349,42.0801
850,-0.145455,42.9017
851,0.0539937,39.6486
852,-0.189112,38.0635
853,1.92999,38.7363
854,-0.151229,40.1334
855,0.773952,41.1228
856,0.128082,41.8956
857,0.604891,40.3703
858,0.204137,38.7327
859,0.408013,37.8053
860,0.531112,36.4107
861,0.651229,35.5952
862,0.457152,35.7381
863,0.0300709,35.3228
864,0.714514,35.8893
865,0.692303,35.3939
866,-0.226762,35.6656
867,0.934976,34.5392
868,-0.0527863,34.7357
869,0.455074,36.2724
870,0.222909,37.8857
871,0.46776,38.3153
872,0.224631,35.05
873,0.364623,31.4582
874,0.573179,31.2951
875,0.0927011,32.2154
876,0.0643127,34.1861
877,-0.19097,37.5886
878,-0.0213311,38.468
879,0.0264731,36.8063
880,0.0898001,36.0379
881,-0.142026,34.3677
882,0.16472,35.6702
883,0.0371624,35.8576
884,0.261724,35.9563
885,0.221108,34.4665
886,0.198024,34.9117
887,0.078853,35.6936
888,-0.0851892,35.5234
889,-0.00512631,35.1606
890,-0.0786483,35.1091
891,-0.00847609,37.6669
892,-0.0252055,38.1334
893,0.0564754,38.1175
894,0.0424169,37.3223
895,0.0784204,37.6742
896,-0.00698324,37.8334
897,0.00833589,37.5789
898,-0.0385471,37.063
899,-0.0108627,36.2985
900,0.0940285,36.1865
901,0.00137982,35.5695
902,0.0601539,35.0705
903,0.0775829,35.9486
904,-0.0763925,35.7262
905,0.119087,36.7442
906,0.0910007,35.2668
907,0.0707163,34.5135
908,-0.0159706,34.8827
909,0.169432,35.3951
910,-0.0372525,36.4466
911,0.00879008,36.6398
912,0.0552709,35.3168
913,0.0381318,35.1379
914,0.0751948,34.9567
915,0.067069,33.9719
916,0.145685,33.8849
917,-0.0325162,34.761
918,0.0117014,34.4305
919,0.0521864,34.8472
920,-0.0417036,35.6205
921,-0.035398,35.6972
922,-0.0441508,36.7988
923,-0.0287204,36.5297
924,-0.00814743,36.3261
925,0.07732,35.3121
926,0.0741921,34.7804
927,-0.0243005,35.0523
928,0.0817535,36.2461
929,0.0257647,36.3214
930,-0.0518012,36.7313
931,0.128953,36.1477
932,0.139464,35.9035
933,0.0230516,35.8356
934,0.171206,34.554
935,-0.127242,35.6532
936,0.0497406,35.0891
937,-0.0118979,34.9581
938,0.112625,34.6774
939,0.0966227,34.777
940,0.0677381,34.3653
941,-0.0348556,34.2993
942,0.0366448,33.5723
943,0.165512,33.867
944,0.0074952,34.1061
945,0.0850946,34.2751
946,0.147189,34.8496
947,-0.214258,33.4278
948,0.089137,33.9917
949,-0.00103593,34.3698
950,0.0375388,34.9866
951,0.0269804,34.7728
952,0.0497753,33.8785
953,0.0743097,34.1297
954,0.0791412,34.7368
955,0.0575384,34.1236
956,0.0831855,33.531
957,0.0211661,33.0008
958,0.0864896,33.3132
959,-0.0181749,33.1551
960,-0.0632948,33.981
961,-0.046007,34.5911
962,-0.124166,34.4685
963,-0.0324638,34.6749
964,-0.234339,35.0685
965,-0.0742062,35.4431
966,0.0453878,34.8388
967,-0.00662821,34.5153
968,-0.0109335,34.6891
