90,0.0228847,39.3114
91,0.0228847,39.3114
92,0.0228847,39.3114
93,0.0228847,39.3114
94,0.0228847,39.3114
95,0.0228847,39.3114
96,0.0228847,39.3114
97,0.0228847,39.3114
98,0.0228847,39.3114
99,0.0228847,39.3114
100,0.0228847,39.3114
101,0.0228847,39.3114
102,0.0228847,39.3114
103,0.0228847,39.3114
104,0.0228847,39.3114
105,0.0228847,39.3114
106,0.0228847,39.3114
107,0.0228847,39.3114
108,0.0228847,39.3114
109,0.0228847,39.3114
110,0.0228847,39.3114
111,0.0228847,39.3114
112,0.0228847,39.3114
113,0.0228847,39.3114
114,0.0228847,39.3114
115,0.0228847,39.3114
116,0.0228847,39.3114
117,0.0228847,39.3114
118,0.0228847,39.3114
119,0.0228847,39.3114
120,0.0228847,39.3114
121,0.0228847,39.3114
122,0.0228847,39.3114
123,0.0228847,39.3114
124,0.0228847,39.3114
125,0.0228847,39.3114
126,0.0228847,39.3114
127,0.0228847,39.3114
128,0.0228847,39.3114
129,-0.287819,39.6955
130,-0.234263,39.3393
131,-0.292965,39.2007
132,-0.205838,39.5428
133,-0.233452,39.1039
134,-0.199216,39.3666
135,-0.18956,39.4794
136,-0.206957,39.4507
137,-0.162459,39.4292
138,-0.238489,39.7047
139,-0.221809,40.2374
140,-0.208548,39.3101
141,-0.226909,39.918
142,-0.292013,39.9718
143,-0.135987,40.1559
144,-0.191452,40.1941
145,-0.247961,39.744
146,-0.230989,40.0013
147,-0.0731387,40.2814
148,-0.166589,39.7303
149,-0.182865,39.867
150,-0.228892,39.9952
151,-0.170614,40.4172
152,-0.149437,39.8265
153,-0.178318,39.952
154,-0.0431286,40.3297
155,-0.112221,40.11
156,-0.135424,40.2795
157,-0.216382,40.7231
158,-0.220199,41.1831
159,-0.0922896,40.9192
160,-0.168958,40.5956
161,-0.149995,40.8485
162,-0.149048,41.096
163,-0.293507,40.7153
164,-0.232864,40.8928
165,-0.179553,41.4249
166,-0.228582,40.9063
167,-0.175338,41.3396
168,-0.229908,40.8003
169,0.0210655,41.8398
170,-0.0568194,41.1681
171,-0.2631,41.3769
172,-0.152016,40.7481
173,-0.0481923,40.1419
174,-0.0251204,40.5609
175,0.0201032,40.257
176,0.0172451,40.3328
177,0.00927685,39.3762
178,-0.180554,39.67
179,-0.100072,39.2617
180,0.0657135,38.9331
181,0.108488,38.2727
182,-0.0369766,38.247
183,-0.00823682,38.4519
184,-0.0121144,38.2293
185,-0.0418621,38.3168
186,-0.030986,37.0474
187,-0.0125952,38.3017
188,-0.0569429,38.8589
189,-0.014327,38.8242
190,0.0753422,38.7801
191,0.00492367,38.1645
192,0.0517396,38.8706
193,-0.0013854,38.0104
194,0.0227848,37.9276
195,0.0235848,38.3455
196,0.0440327,38.3735
197,0.0138708,38.2108
198,-0.0150696,37.8239
199,0.0151063,37.1473
200,0.00892872,36.6877
201,0.0956425,36.209
202,0.112888,35.9235
203,0.117434,35.3897
204,0.111317,35.4597
205,-0.00851234,34.7736
206,0.0511065,34.0494
207,-0.0563768,33.9079
208,-0.0716698,33.0665
209,-0.0138389,32.7337
210,0.108254,31.8876
211,-0.113083,31.8789
212,-0.10804,30.9618
213,0.0257062,30.8242
214,-0.116609,30.5248
215,0.0342576,31.0227
216,-0.170511,31.0348
217,0.108543,31.2938
218,-0.195179,31.4962
219,-0.0434249,31.8531
220,-0.261842,31.8713
221,0.274797,33.0965
222,0.121408,33.3981
223,-0.002374,32.9606
224,-0.131677,31.7858
225,0.142076,31.555
226,0.047046,30.5598
227,0.312403,30.0008
228,0.015285,29.5471
229,0.130431,29.5074
230,-0.268055,29.442
231,-0.0363269,29.3206
232,0.194568,29.0026
233,0.12477,28.4861
234,0.124732,28.0759
235,0.369858,28.1746
236,-0.174935,27.9044
237,6.22578e-05,27.1397
238,-0.0948413,27.8927
239,-0.220202,28.1406
240,0.161349,28.8104
241,0.0668617,30.0305
242,0.163766,29.4984
243,0.0336831,28.7699
244,1.24696,28.1125
245,0.604003,27.7746
246,0.316303,27.3047
247,0.361911,26.3644
248,0.380514,26.2946
249,0.521609,26.3619
250,0.451675,25.6866
251,-0.656598,25.5086
252,-1.85232,25.6282
253,2.54202,25.585
254,1.74979,25.914
255,0.0441147,25.9188
256,0.691687,25.5332
257,-1.80081,25.5418
258,0.0932957,25.7899
259,0.323354,24.9195
260,-0.449426,24.8392
261,0.0839169,23.6829
262,1.65817,22.7046
263,-1.11289,21.8843
264,-1.14202,21.1264
265,-0.323805,21.3296
266,0.218954,22.0656
267,0.295568,22.1897
268,-0.134473,21.6226
269,0.545905,21.5706
270,-1.90141,21.6794
271,2.14099,22.1908
272,-13.829,22.0734
273,3.26252,21.5998
274,0,21.4933
275,0,21.1396
276,0,20.9209
277,0,20.2113
278,8.34181,20.2735
279,1.21333,19.2959
280,-3.46952,19.1756
281,0,19.7607
282,0,20.5086
283,-nan,20.2599
284,-nan,19.7485
285,0,19.1874
286,0,18.9937
287,-0.435364,18.6038
288,-0.973053,18.8102
289,-0.998108,18.8867
290,-0.94101,18.7232
291,-1.01671,18.6258
292,-0.885056,19.0623
293,6.93575,19.355
294,0,20.3489
295,6.3717,20.6533
296,-1.29674,21.2218
297,0.87887,20.9037
298,-3.11152,19.3495
299,-nan,19.0902
300,-nan,19.0236
301,0,19.6825
302,0,19.3354
303,0,18.9428
304,0.0422058,18.6941
305,0.358658,19.25
306,-nan,19.6097
307,-nan,19.1961
308,-nan,18.3551
309,0.824081,17.7956
310,0.707916,17.6837
311,0.947723,17.9379
312,1.01239,18.1413
313,1.76251,17.9103
314,1.2683,16.7331
315,1.42227,16.4978
316,2.02409,16.1283
317,1.86612,15.4055
318,1.86182,15.2257
319,1.40186,15.6934
320,1.832,16.5316
321,2.22345,17.4744
322,1.63057,18.9453
323,1.33105,20.114
324,0,20.2665
325,21.1229,19.8957
326,-nan,18.7056
327,2.35785,18.2709
328,2.35463,17.9488
329,1.96179,17.6149
330,2.26085,15.8332
331,2.86288,15.5849
332,4.09622,15.4318
333,4.08691,15.3964
334,3.41646,14.9654
335,3.31448,14.3585
336,3.9948,14.3208
337,3.36629,14.8362
338,3.77808,14.8421
339,3.49519,14.151
340,4.24586,13.446
341,3.52243,13.6962
342,3.85538,13.9067
343,3.79688,14.2132
344,4.19781,13.7993
345,4.46045,13.114
346,4.12444,14.3481
347,3.51146,16.4991
348,3.61621,16.6549
349,3.95189,15.7656
350,4.34666,16.0781
351,3.8614,16.7354
352,3.45662,16.3761
353,2.88995,15.8821
354,3.46442,15.3999
355,3.56143,15.9253
356,3.83675,14.6894
357,4.41667,14.1448
358,4.31654,14.2195
359,4.73985,13.8533
360,4.09323,13.6323
361,4.53664,13.7752
362,4.33011,13.835
363,3.93719,13.8134
364,4.3598,13.9185
365,4.7989,13.3428
366,3.42647,13.1198
367,4.49892,13.4709
368,3.7261,13.6161
369,4.526,13.9421
370,4.22183,13.0681
371,3.86398,13.2472
372,2.68703,14.8425
373,2.73424,16.3958
374,1.82101,16.4394
375,2.42212,16.168
376,2.18842,16.2089
377,2.17647,15.2508
378,2.33015,13.7812
379,2.50359,13.7901
380,1.9299,14.0871
381,1.63062,13.1872
382,1.60808,13.3259
383,1.47189,13.4107
384,1.92685,13.5378
385,2.06599,13.0228
386,3.0392,13.231
387,1.60487,12.9601
388,1.5079,12.6809
389,1.02048,12.4359
390,0.638321,13.3436
391,0.087265,14.1738
392,0.07724,14.0838
393,0.340714,13.6644
394,-0.0841675,13.7671
395,0.342255,12.6616
396,1.13132,11.6291
397,0.422318,10.4158
398,-0.02388,11.3739
399,0.81131,11.713
400,0.801834,12.1759
401,0.0361786,11.0773
402,-0.922699,10.9941
403,-0.804169,11.0718
404,-1.58238,10.715
405,-1.60336,10.836
406,-0.461365,10.9187
407,-1.11133,9.97708
408,-1.23076,10.5002
409,-1.55464,11.1903
410,-1.56781,11.1541
411,-2.23079,11.1148
412,-2.00362,10.8904
413,-1.48145,12.6558
414,-2.29144,13.7277
415,-1.57126,12.309
416,-2.74629,11.0302
417,-2.42775,12.6204
418,-2.76698,15.8356
419,-1.58383,14.7762
420,-2.54254,15.1245
421,-2.63763,14.9129
422,-3.30011,15.5488
423,-2.61488,15.5773
424,-2.645,14.7411
425,-2.49414,13.1456
426,-3.24683,12.6408
427,-2.87178,13.0338
428,-3.54311,12.3302
429,-3.27589,11.9024
430,-3.51109,11.2143
431,-2.31367,9.77734
432,-2.52937,10.1315
433,-2.4142,10.8146
434,-2.16226,9.66541
435,-2.75191,9.80293
436,-2.84271,10.1841
437,-1.77129,10.0858
438,-2.1389,8.98175
439,-2.11911,9.19837
440,-2.3436,9.99717
441,-3.20215,11.6057
442,-3.42632,10.7244
443,-3.33284,10.7669
444,-3.64304,11.2781
445,-2.68062,9.84304
446,-2.63853,9.96607
447,-1.89864,9.92581
448,-1.56569,9.31594
449,-1.446,9.30727
450,-1.69952,9.93118
451,-1.34451,8.76504
452,-1.25688,8.90157
453,-1.64966,9.27304
454,-1.29617,8.98013
455,-1.88602,12.2838
456,-1.43021,11.3988
457,-1.89731,11.3251
458,-1.90932,11.1366
459,-1.45827,11.0348
460,-1.42935,10.9194
461,-0.816788,9.64715
462,-0.990875,9.70968
463,-0.353287,9.37334
464,-0.494537,9.09849
465,-0.0440674,9.45179
466,-0.4823,9.43875
467,-0.0286407,9.1652
468,0.268188,9.01816
469,0.136581,9.58921
470,0.614258,9.3857
471,0.317352,10.1519
472,0.571655,11.1474
473,0.446838,11.947
474,0.408386,11.8381
475,-0.2061,11.1948
476,0.375107,10.0772
477,1.40962,10.2848
478,1.62921,10.0695
479,1.33344,10.0293
480,1.24921,9.7921
481,1.56369,9.66359
482,1.83096,9.15007
483,1.89139,9.28104
484,1.14661,9.73338
485,1.6985,10.2657
486,1.41554,10.1606
487,1.9808,10.0754
488,1.66556,9.05077
489,2.94591,9.15498
490,2.8009,9.07702
491,2.66374,8.37286
492,2.19287,8.89606
493,2.64558,8.34256
494,2.86041,9.01048
495,2.3167,8.45697
496,2.82156,9.23458
497,2.54692,10.1625
498,2.6571,10.0385
499,2.74753,10.0431
500,2.3028,9.80437
501,2.25641,9.45284
502,3.21867,9.44663
503,3.37727,8.6761
504,3.01263,9.29461
505,3.4137,9.18498
506,3.55209,9.364
507,3.98131,8.65676
508,4.73439,8.19841
509,3.57816,8.22867
510,3.02116,7.42002
511,3.08156,7.80214
512,2.98137,8.08968
513,3.28793,7.73837
514,4.17297,8.20881
515,2.63217,8.76842
516,3.71625,8.98766
517,2.68127,9.47933
518,2.65073,8.73504
519,4.56021,8.33977
520,3.49792,8.54
521,3.12624,7.81906
522,2.71086,9.08979
523,2.83148,9.74798
524,3.04807,9.46024
525,3.65166,9.85399
526,3.17136,9.30244
527,3.25237,7.89652
528,3.30214,7.96527
529,3.4537,7.64156
530,3.13026,7.0384
531,3.86256,7.78389
532,2.8884,8.02544
533,3.14096,8.05097
534,2.81096,8.36045
535,2.38695,8.23598
536,2.06255,9.2719
537,1.28343,8.66276
538,1.68164,9.01005
539,1.52936,8.91745
540,1.96881,8.69363
541,2.28918,7.74258
542,2.55032,8.01816
543,1.62149,7.92961
544,2.18861,7.70472
545,1.79893,7.66469
546,1.60275,8.19485
547,1.51752,8.06127
548,0.333069,7.58847
549,1.05891,8.21504
550,1.04034,7.54588
551,1.02748,7.68625
552,1.25159,7.90269
553,0.295609,8.16829
554,0.24382,9.95908
555,-0.0517426,9.71579
556,-0.350861,9.24201
557,-0.587143,9.05564
558,0.141479,9.08218
559,0.270325,8.5604
560,-0.460037,8.37618
561,-0.686111,7.84243
562,-0.712631,8.29578
563,-0.395691,8.2167
564,-1.15909,8.20521
565,-0.812485,8.69346
566,-1.11841,8.32668
567,-0.825638,9.01411
568,-1.14497,9.08585
569,-1.40071,9.34575
570,-1.02187,8.62272
571,-1.62515,9.07367
572,-1.43747,9.43747
573,-2.06363,8.8234
574,-1.48114,7.27486
575,-1.25026,7.65863
576,-1.55161,7.64049
577,-1.39961,7.49698
578,-1.74751,7.79248
579,-2.07724,7.77005
580,-1.64226,7.89456
581,-1.28362,7.81517
582,-1.82658,7.5863
583,-1.64041,7.86393
584,-2.37169,7.80896
585,-2.32956,7.80795
586,-2.76273,7.78325
587,-2.62552,7.56955
588,-1.71599,7.7045
589,-2.38197,8.41898
590,-2.74013,8.61739
591,-2.51756,8.57911
592,-3.05858,9.16221
593,-1.81023,9.21967
594,-2.60645,8.68726
595,-3.50845,8.26684
596,-2.35448,7.64105
597,-2.59354,7.418
598,-2.2054,7.3318
599,-2.91179,7.10116
600,-2.03986,7.06502
601,-2.86079,7.29162
602,-2.74269,7.43041
603,-2.82761,7.45963
604,-2.37401,7.49022
605,-2.55493,7.50753
606,-1.28815,7.57008
607,-1.80037,7.6927
608,-2.47665,7.66323
609,-1.09291,7.68981
610,-0.844025,7.44466
611,-1.62209,7.79875
612,-1.48235,8.05451
613,-0.763367,8.14293
614,-1.11101,8.13502
615,-0.408005,8.0961
616,-0.263687,7.8904
617,-0.595947,7.80759
618,-1.92349,7.69548
619,-1.07358,7.44331
620,0.146042,7.66303
621,-0.683167,7.64017
622,-0.531326,8.2639
623,-0.407959,8.85854
624,-0.0218811,9.14202
625,-0.268066,9.17188
626,-0.286957,9.23619
627,-0.550156,9.22277
628,0.120728,8.98049
629,-0.552551,9.1847
630,-0.108017,9.65655
631,0.416702,9.56824
632,0.500412,9.11899
633,0.830978,8.95719
634,0.109802,8.71883
635,1.32254,8.82836
636,0.420898,8.73176
637,1.10507,8.82314
638,1.79529,9.0171
639,0.240295,8.86465
640,2.22238,8.81994
641,1.69391,8.93466
642,1.592,9.0796
643,1.69334,9.03209
644,2.0872,8.9286
645,1.72179,8.77511
646,1.83177,8.66894
647,2.47086,8.69499
648,2.51335,8.95482
649,2.26335,9.03153
650,2.38356,9.00518
651,2.46094,8.97891
652,2.882,8.89742
653,2.7179,8.65231
654,3.14114,8.40753
655,2.8163,8.34994
656,2.72597,8.19569
657,3.41896,8.20313
658,3.62589,8.41912
659,3.76253,8.31375
660,3.09181,8.31241
661,3.08075,8.46102
662,2.88792,8.31338
663,3.4904,8.39428
664,2.99765,8.4276
665,3.40233,8.35901
666,2.67747,8.72336
667,2.96071,8.75056
668,3.25687,9.07847
669,3.56664,9.08961
670,3.44765,8.89792
671,3.62466,8.99157
672,3.35579,8.65996
673,3.21851,8.70032
674,2.88023,8.69564
675,3.09988,9.0361
676,2.46527,9.36036
677,2.64644,9.435
678,2.54614,9.61152
679,3.59827,9.53603
680,1.83255,9.04014
681,1.88155,8.99112
682,1.84659,8.80346
683,1.72243,8.8447
684,1.99812,8.96103
685,1.41522,8.84427
686,1.45833,8.70196
687,1.75883,8.69257
688,1.81302,8.89103
689,0.861069,9.15093
690,1.48331,9.07771
691,1.14899,8.6773
692,1.38576,8.65217
693,1.18408,8.40266
694,1.32809,8.31575
695,1.1685,8.38692
696,0.47084,8.54754
697,0.516937,8.67085
698,1.0071,9.02272
699,0.781693,8.9321
700,1.86873,8.51892
701,0.857193,8.17469
702,0.458954,8.16627
703,0.546539,8.26375
704,0.772705,8.12858
705,0.287445,7.93007
706,0.208588,7.94178
707,-0.339386,7.78478
708,-0.0681,7.74135
709,-0.378922,7.745
710,-0.429337,7.85734
711,-0.688492,7.76549
712,-0.620926,7.88164
713,-1.04895,7.89683
714,-0.856537,7.74482
715,-1.01759,7.7493
716,-1.0811,7.5645
717,-1.14917,7.81886
718,-0.81694,8.08042
719,-1.41896,8.08353
720,-1.28204,8.09478
721,-1.15175,8.21292
722,-1.52345,8.02938
723,-1.42291,7.93201
724,-1.34818,8.0529
725,-1.90533,7.89693
726,-2.2337,8.02119
727,-2.22871,8.33937
728,-2.65338,8.52863
729,-2.41492,8.33601
730,-2.50397,8.41185
731,-2.55003,8.53285
732,-1.89532,8.59834
733,-2.29231,8.42727
734,-2.02589,8.19199
735,-0.801819,8.25863
736,-1.0273,8.24439
737,-0.659058,8.48279
738,-0.591278,8.53635
739,-0.39856,8.16279
740,-0.813095,7.62406
741,-0.687851,7.30968
742,-0.0387726,7.50747
743,-0.708282,7.74449
744,-0.355347,7.8462
745,0.208939,7.85022
746,-0.645569,8.11553
747,0.00999451,8.21032
748,0.93544,8.46474
749,-0.39238,8.79649
750,0.680557,9.13503
751,0.720062,9.32802
752,0.691772,9.20182
753,0.842361,8.57759
754,0.593979,8.56577
755,0.703476,8.84573
756,1.11607,8.97641
757,0.937561,8.9734
758,0.695618,8.79124
759,0.453918,8.9071
760,1.53201,8.85395
761,1.49393,9.25055
762,1.12656,9.69319
763,0.931366,9.86132
764,1.43803,9.59137
765,1.06705,9.11459
766,0.632477,9.06144
767,1.0701,9.38712
768,0.619461,9.61813
769,0.860001,9.79269
770,1.01224,9.45417
771,0.289612,10.1392
772,0.200806,10.6324
773,0.88559,11.2261
774,0.662247,11.1365
775,0.46106,11.1477
776,0.752853,11.3264
777,0.688614,11.1734
778,0.731064,11.4096
779,0.88298,11.1446
780,0.834976,11.0937
781,0.644012,11.4264
782,0.699844,11.495
783,0.871674,11.4939
784,0.772934,11.6712
785,1.04599,11.7715
786,0.48851,12.0229
787,0.786697,13.3617
788,-0.0920563,14.8234
789,0.149124,16.0759
790,0.816635,14.8628
791,0.880569,13.2519
792,0.8461,12.7947
793,0.514328,12.7075
794,0.61348,12.8355
795,0.869461,12.71
796,0.705566,12.9754
797,1.55322,13.268
798,0.449905,13.3548
799,0.713013,14.0097
800,0.894409,14.6507
801,1.15582,14.9026
802,0.555862,15.4834
803,0.787537,15.4272
804,0.719925,15.0424
805,0.93335,14.5926
806,0.822113,15.0468
807,0.689102,15.0742
808,0.336288,14.7753
809,1.10678,15.4536
810,0.497025,15.8976
811,1.20081,16.0997
812,1.10762,15.9499
813,0.137802,15.5408
814,0.27298,15.7124
815,1.30406,14.2184
816,1.51224,13.4715
817,1.61154,14.0031
818,1.66594,14.149
819,1.45917,13.9397
820,1.18643,14.4473
821,1.22855,15.2045
822,1.52977,15.782
823,1.61118,15.9832
824,0.782089,16.4816
825,1.31729,16.6003
826,1.97449,17.0248
827,0.8367,17.2176
828,0.9729,17.3581
829,0.96933,18.0379
830,1.21733,18.1745
831,1.01022,18.7586
832,2.20029,19.484
833,0,19.9527
834,0,20.3909
835,0,20.4202
836,-21.9073,20.8336
837,0,20.5116
838,-0.705246,19.6532
839,-3.83667,19.1259
840,-1.24392,19.7957
841,-0.490007,21.1419
842,0.203935,21.4128
843,0.404613,22.6237
844,0.14037,24.3486
845,0.317825,25.0934
846,1.47156,25.8729
847,0.245447,25.5123
848,0.392746,25.1299
849,0.156121,25.9161
850,0.0759057,26.955
851,0.822766,29.0235
852,0.595748,30.4407
853,-0.184054,32.395
854,0.317823,31.9269
855,0.314441,30.1752
856,0.103259,27.6222
857,0.204678,26.794
858,0.217368,28.2553
859,0.0588163,28.9729
860,0.0100262,30.2793
861,-0.314493,30.0756
862,0.43849,29.4802
863,0.480532,28.6212
864,0.174622,28.7108
865,0.00562554,28.3418
866,0.055705,29.0458
867,0.216287,29.0458
868,0.216287,29.0458
869,0.216287,29.0458
870,0.216287,29.0458
871,0.216287,29.0458
872,0.216287,29.0458
873,0.216287,29.0458
874,0.216287,29.0458
875,0.216287,29.0458
876,0.216287,29.0458
877,0.216287,29.0458
878,0.216287,29.0458
879,0.216287,29.0458
880,0.216287,29.0458
881,0.216287,29.0458
882,0.216287,29.0458
883,0.216287,29.0458
884,0.216287,29.0458
885,0.216287,29.0458
886,0.216287,29.0458
887,0.216287,29.0458
888,0.216287,29.0458
889,0.216287,29.0458
890,0.216287,29.0458
891,0.216287,29.0458
892,0.216287,29.0458
893,0.216287,29.0458
894,0.216287,29.0458
895,0.216287,29.0458
896,0.216287,29.0458
897,0.216287,29.0458
898,0.216287,29.0458
899,0.216287,29.0458
900,0.216287,29.0458
901,0.216287,29.0458
902,0.216287,29.0458
903,0.216287,29.0458
904,0.216287,29.0458
905,0.216287,29.0458
906,0.216287,29.0458
907,0.216287,29.0458
908,0.216287,29.0458
909,0.216287,29.0458
910,0.216287,29.0458
911,0.216287,29.0458
912,0.216287,29.0458
913,0.216287,29.0458
914,0.216287,29.0458
915,0.216287,29.0458
916,0.216287,29.0458
917,0.216287,29.0458
918,0.216287,29.0458
919,0.216287,29.0458
920,0.216287,29.0458
921,0.216287,29.0458
922,0.216287,29.0458
923,0.216287,29.0458
924,0.216287,29.0458
925,0.216287,29.0458
926,0.216287,29.0458
927,0.216287,29.0458
928,0.216287,29.0458
929,0.216287,29.0458
930,0.216287,29.0458
931,0.216287,29.0458
932,0.216287,29.0458
933,0.216287,29.0458
934,0.216287,29.0458
935,0.216287,29.0458
936,0.216287,29.0458
937,0.216287,29.0458
938,0.216287,29.0458
939,0.216287,29.0458
940,0.216287,29.0458
941,0.216287,29.0458
942,0.216287,29.0458
943,0.216287,29.0458
944,0.216287,29.0458
945,0.216287,29.0458
946,0.216287,29.0458
947,0.216287,29.0458
948,0.216287,29.0458
949,0.216287,29.0458
950,0.216287,29.0458
951,0.216287,29.0458
952,0.216287,29.0458
953,0.216287,29.0458
954,0.216287,29.0458
955,0.216287,29.0458
956,0.216287,29.0458
957,0.216287,29.0458
958,0.216287,29.0458
959,0.216287,29.0458
960,0.216287,29.0458
961,0.216287,29.0458
962,0.216287,29.0458
963,0.216287,29.0458
964,0.216287,29.0458
965,0.216287,29.0458
966,0.216287,29.0458
967,0.216287,29.0458
968,0.216287,29.0458
