1,59.2595
2,53.2651
3,46.2362
4,40.2219
5,35.553
6,32.3553
7,29.7451
8,27.8899
9,26.1929
10,24.9887
11,23.7643
12,22.8737
13,21.9441
14,21.2775
15,20.497
16,19.9708
17,19.3357
18,18.8708
19,18.3609
20,17.9855
21,17.5398
22,17.2177
23,16.8127
24,16.5633
25,16.1947
26,15.9761
27,15.6715
28,15.4607
29,15.1761
30,14.979
31,14.7077
32,14.5587
33,14.2813
34,14.1871
35,13.912
36,13.8374
37,13.5712
38,13.511
39,13.2615
40,13.2124
41,12.9646
42,12.9464
43,12.688
44,12.6824
45,12.4652
46,12.445
47,12.2405
48,12.2307
49,12.0241
50,12.0066
51,11.7999
52,11.8021
53,11.6033
54,11.6287
55,11.4291
56,11.4475
57,11.28
58,11.2808
59,11.1118
60,11.1352
61,10.9719
62,10.9743
63,10.818
64,10.8269
65,10.6813
66,10.6965
67,10.5625
68,10.58
69,10.4446
70,10.4477
71,10.3161
72,10.3277
73,10.2073
74,10.2101
75,10.1022
76,10.1016
77,9.98826
78,10.003
79,9.90242
80,9.93056
81,9.81843
82,9.8151
83,9.71755
84,9.72158
85,9.6353
86,9.63179
87,9.54082
88,9.54548
89,9.48752
90,9.50538
91,9.40738
92,9.41878
93,9.32969
94,9.35586
95,9.27123
96,9.29524
97,9.20957
98,9.23346
99,9.14063
100,9.1724
101,9.08292
102,9.10689
103,9.02286
104,9.04833
105,8.95707
106,8.98793
107,8.88073
108,8.92805
109,8.83885
110,8.86731
111,8.7814
112,8.81679
113,8.70938
114,8.7606
115,8.68073
116,8.68418
117,8.62083
118,8.64636
119,8.57172
